what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1735188496665
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188501765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188510114
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188517818
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188528954
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1735188529558
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1735188529717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188548087
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188548188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188639758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188639927
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188644174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1735188644226
